12100076,12100091,12100124,12100166,12100210
12100076,12100091,12100124,12100166,12100210
12100076,12100091,12100124,12100166,12100210
14233737,14233738,14235470,14233739,14238272
14233737,14233738,14235470,14233739,14238272
14233737,14233738,14235470,14233739,14238272
132886336,132886501,132886667,132886830,132886197
132886336,132886501,132886667,132886830,132886197
132886336,132886501,132886667,132886830,132886197
132886336,132886501,132886667,132886830,132886197
141335252,141541432,141330750,141339515,141327972
141335252,141541432,141330750,141339515,141327972
141335252,141541432,141330750,141339515,141327972
141474714,141475000,141474821,141475008,141474770
141474714,141475000,141474821,141475008,141474770
141474714,141475000,141474821,141475008,141474770
12086951,12086229,12085899,12085485,12082835
12086951,12086229,12085899,12085485,12082835
12086951,12086229,12085899,12085485,12082835
12086951,12086229,12085899,12085485,12082835
12640010,12640147,12640180,12640213,12641108
12640010,12640147,12640180,12640213,12641108
12640010,12640147,12640180,12640213,12641108
172393981,172394677,172395981,172397857,172398856
172393981,172394677,172395981,172397857,172398856
172393981,172394677,172395981,172397857,172398856
487177521,487177509,487177485,487177483,487177389
487177521,487177509,487177485,487177483,487177389
487177521,487177509,487177485,487177483,487177389
487177521,487177509,487177485,487177483,487177389
487771854,487772140,487801379,487802529,487802877
487771854,487772140,487801379,487802529,487802877
487771854,487772140,487801379,487802529,487802877
487771854,487772140,487801379,487802529,487802877
2452852159,2452852757,2453680716,2452854929,2453688024
2452852159,2452852757,2453680716,2452854929,2453688024
2452852159,2452852757,2453680716,2452854929,2453688024
2468472062,2467647795,2467686311,2468511810,2468516822
2468472062,2467647795,2467686311,2468511810,2468516822
2468472062,2467647795,2467686311,2468511810,2468516822
2469936922,2469115345,2469115575,2469937344,2469937582
2469936922,2469115345,2469115575,2469937344,2469937582
2469936922,2469115345,2469115575,2469937344,2469937582
2469936922,2469115345,2469115575,2469937344,2469937582
2490489686,2489680331,2489665813,2489691405,2490470062
2490489686,2489680331,2489665813,2489691405,2490470062
2490489686,2489680331,2489665813,2489691405,2490470062
2874645756,2873815107,2873816573,2873816987,2873819363
2874645756,2873815107,2873816573,2873816987,2873819363
2874645756,2873815107,2873816573,2873816987,2873819363
2874645756,2873815107,2873816573,2873816987,2873819363
3494470343,3494485369,3494602255,3495421358,3494607055
3494470343,3494485369,3494602255,3495421358,3494607055
3494470343,3494485369,3494602255,3495421358,3494607055
3494470343,3494485369,3494602255,3495421358,3494607055
3502100340,3501289253,3502111826,3502113620,3501304137
3502100340,3501289253,3502111826,3502113620,3501304137
3502100340,3501289253,3502111826,3502113620,3501304137
3502100340,3501289253,3502111826,3502113620,3501304137
3519966681,3520776798,3520778934,3520789514,3519970623
3519966681,3520776798,3520778934,3520789514,3519970623
3519966681,3520776798,3520778934,3520789514,3519970623
3544819822,3544012825,3544819012,3544829802,3544828848
3544819822,3544012825,3544819012,3544829802,3544828848
3544819822,3544012825,3544819012,3544829802,3544828848
3544819822,3544012825,3544819012,3544829802,3544828848
4588829248,4588828394,4588209587,4588208083,4588208337
4588829248,4588828394,4588209587,4588208083,4588208337
4588829248,4588828394,4588209587,4588208083,4588208337
4583835950,4583206115,4583206423,4583207895,4583838336
4583835950,4583206115,4583206423,4583207895,4583838336
4583835950,4583206115,4583206423,4583207895,4583838336
4590599375,4591218590,4590599125,4590599475,4590599287
4590599375,4591218590,4590599125,4590599475,4590599287
4590599375,4591218590,4590599125,4590599475,4590599287
4612477949,4612479307,4613095482,4613100222,4613107922
4612477949,4612479307,4613095482,4613100222,4613107922
4612477949,4612479307,4613095482,4613100222,4613107922
4612477949,4612479307,4613095482,4613100222,4613107922
5255176566,5254568037,5254568999,5255181082,5254569925
5255176566,5254568037,5254568999,5255181082,5254569925
5255176566,5254568037,5254568999,5255181082,5254569925
5869893531,5869895495,5870457216,5869902383,5870461266
5869893531,5869895495,5870457216,5869902383,5870461266
5869893531,5869895495,5870457216,5869902383,5870461266
5869893531,5869895495,5870457216,5869902383,5870461266
7000313042,7000314948,7146403165,7146406409,7146411507
7000313042,7000314948,7146403165,7146406409,7146411507
7000313042,7000314948,7146403165,7146406409,7146411507
7154131928,7154177087,7154134752,7154174187,7154186821
7154131928,7154177087,7154134752,7154174187,7154186821
7154131928,7154177087,7154134752,7154174187,7154186821
7207753196,7207748304,7207751080,7207754240,7207756632
7207753196,7207748304,7207751080,7207754240,7207756632
7207753196,7207748304,7207751080,7207754240,7207756632
7280292134,7280290578,7280306322,7280310378,7280325154
7280292134,7280290578,7280306322,7280310378,7280325154
7280292134,7280290578,7280306322,7280310378,7280325154
8026340170,8026339807,8026339495,8026339143,8026338577
8026340170,8026339807,8026339495,8026339143,8026338577
8026340170,8026339807,8026339495,8026339143,8026338577
8026340170,8026339807,8026339495,8026339143,8026338577
8199997389,8201110562,8200433307,8201104750,8200431533
8199997389,8201110562,8200433307,8201104750,8200431533
8199997389,8201110562,8200433307,8201104750,8200431533
8199997389,8201110562,8200433307,8201104750,8200431533
8780383187,8780382337,8780380801,8786955464,8786941866
8780383187,8780382337,8780380801,8786955464,8786941866
8780383187,8780382337,8780380801,8786955464,8786941866
14230681141,14233725334,14047318528,14210808576,14047292388
14230681141,14233725334,14047318528,14210808576,14047292388
14230681141,14233725334,14047318528,14210808576,14047292388
14143840853,14120503961,14120771102,14124108654,14100608636
14143840853,14120503961,14120771102,14124108654,14100608636
14143840853,14120503961,14120771102,14124108654,14100608636
14143840853,14120503961,14120771102,14124108654,14100608636
14311809553,14289645952,14104939419,14291103514,14291624715
14311809553,14289645952,14104939419,14291103514,14291624715
14311809553,14289645952,14104939419,14291103514,14291624715
14311809553,14289645952,14104939419,14291103514,14291624715
16449389141,16425145686,16264892629,16263461068,16451154085
16449389141,16425145686,16264892629,16263461068,16451154085
16449389141,16425145686,16264892629,16263461068,16451154085
2808390027,2808392201,2808393873,2809244692,2808396735
2808390027,2808392201,2808393873,2809244692,2808396735
2808390027,2808392201,2808393873,2809244692,2808396735
341334660,341336013,341339025,341347000,341359646
341334660,341336013,341339025,341347000,341359646
341334660,341336013,341339025,341347000,341359646
48843409,48843534,48843800,48843890,48844017
48843409,48843534,48843800,48843890,48844017
48843409,48843534,48843800,48843890,48844017
48843409,48843534,48843800,48843890,48844017
4241633049,4241637219,4241655581,4242423496,4241667585
4241633049,4241637219,4241655581,4242423496,4241667585
4241633049,4241637219,4241655581,4242423496,4241667585
4241633049,4241637219,4241655581,4242423496,4241667585
12569868535,12570094823,12570020243,12569973065,12570394484
12569868535,12570094823,12570020243,12569973065,12570394484
12569868535,12570094823,12570020243,12569973065,12570394484
12569868535,12570094823,12570020243,12569973065,12570394484
4259416822,4258662507,4258665295,4258665687,4258666743
4259416822,4258662507,4258665295,4258665687,4258666743
4259416822,4258662507,4258665295,4258665687,4258666743
4259416822,4258662507,4258665295,4258665687,4258666743
354600790,354601386,354603665,354602813,354606010
354600790,354601386,354603665,354602813,354606010
354600790,354601386,354603665,354602813,354606010
4357207274,4357207782,4363647664,4356461615,4357719655
4357207274,4357207782,4363647664,4356461615,4357719655
4357207274,4357207782,4363647664,4356461615,4357719655
4357207274,4357207782,4363647664,4356461615,4357719655
6568575,6568634,6570079,6570158,6570302
6568575,6568634,6570079,6570158,6570302
6568575,6568634,6570079,6570158,6570302
6839337040,6839336388,6839333906,6985455777,6839336180
6839337040,6839336388,6839333906,6985455777,6839336180
6839337040,6839336388,6839333906,6985455777,6839336180
6839337040,6839336388,6839333906,6985455777,6839336180
74918101,74298451,74585720,74928697,75277859
74918101,74298451,74585720,74928697,75277859
74918101,74298451,74585720,74928697,75277859
6900849749,6908632273,6908636249,6908634467,6908638115
6900849749,6908632273,6908636249,6908634467,6908638115
6900849749,6908632273,6908636249,6908634467,6908638115
76039479,76055417,76039478,76026948,76055414
76039479,76055417,76039478,76026948,76055414
76039479,76055417,76039478,76026948,76055414
45618397,45618069,45617950,45617349,45616782
45618397,45618069,45617950,45617349,45616782
45618397,45618069,45617950,45617349,45616782
45618397,45618069,45617950,45617349,45616782
45658032,45659314,45661310,45662160,45747934
45658032,45659314,45661310,45662160,45747934
45658032,45659314,45661310,45662160,45747934
4304613143,4304614421,4305358546,4305358844,4305359748
4304613143,4304614421,4305358546,4305358844,4305359748
4304613143,4304614421,4305358546,4305358844,4305359748
4304613143,4304614421,4305358546,4305358844,4305359748
4745286256,4744647747,4744648203,4744649561,4745291838
4745286256,4744647747,4744648203,4744649561,4745291838
4745286256,4744647747,4744648203,4744649561,4745291838
4745286256,4744647747,4744648203,4744649561,4745291838
7961021,7961019,7961544,7965815,7965810
7961021,7961019,7961544,7965815,7965810
7961021,7961019,7961544,7965815,7965810
7961021,7961019,7961544,7965815,7965810
7920728,7920668,7920526,8004420,7920779
7920728,7920668,7920526,8004420,7920779
7920728,7920668,7920526,8004420,7920779
376199082,376199120,376199132,376199173,376199232
376199082,376199120,376199132,376199173,376199232
376199082,376199120,376199132,376199173,376199232
455517,455523,455552,455610,455638
455517,455523,455552,455610,455638
455517,455523,455552,455610,455638
455517,455523,455552,455610,455638
7606986,7601070,7602725,7600766,7601832
7606986,7601070,7602725,7600766,7601832
7606986,7601070,7602725,7600766,7601832
9442853,9443077,9442744,9442844,9443060
9442853,9443077,9442744,9442844,9443060
9442853,9443077,9442744,9442844,9443060
10376655,10376675,10376688,10376888,10376924
10376655,10376675,10376688,10376888,10376924
10376655,10376675,10376688,10376888,10376924
10376655,10376675,10376688,10376888,10376924
10987022,10987084,10987213,10987650,10987904
10987022,10987084,10987213,10987650,10987904
10987022,10987084,10987213,10987650,10987904
12354475,12354280,12354075,12354057,12353601
12354475,12354280,12354075,12354057,12353601
12354475,12354280,12354075,12354057,12353601
2440507,2440519,2440533,2441456,2441575
2440507,2440519,2440533,2441456,2441575
2440507,2440519,2440533,2441456,2441575
4276161,4276216,4276217,4276219,4276287
4276161,4276216,4276217,4276219,4276287
4276161,4276216,4276217,4276219,4276287
31791579,31799309,31797941,31797597,32202450
31791579,31799309,31797941,31797597,32202450
31791579,31799309,31797941,31797597,32202450
31791579,31799309,31797941,31797597,32202450
76995210,76995235,76995315,76995410,76995641
76995210,76995235,76995315,76995410,76995641
76995210,76995235,76995315,76995410,76995641
84672792,84672876,84672947,84673045,84673142
84672792,84672876,84672947,84673045,84673142
84672792,84672876,84672947,84673045,84673142
59398966,59396029,59393813,59393363,59392383
59398966,59396029,59393813,59393363,59392383
59398966,59396029,59393813,59393363,59392383
46789015,46789022,46790375,46790380,46791253
46789015,46789022,46790375,46790380,46791253
46789015,46789022,46790375,46790380,46791253
46789015,46789022,46790375,46790380,46791253
86123237,86113812,86113217,86110697,86108156
86123237,86113812,86113217,86110697,86108156
86123237,86113812,86113217,86110697,86108156
91736984,91741058,91741055,91759890,91764473
91736984,91741058,91741055,91759890,91764473
91736984,91741058,91741055,91759890,91764473
106799580,106799458,106799385,106798794,106798637
106799580,106799458,106799385,106798794,106798637
106799580,106799458,106799385,106798794,106798637
113477529,113477483,113477419,113477207,113476833
113477529,113477483,113477419,113477207,113476833
113477529,113477483,113477419,113477207,113476833
113477529,113477483,113477419,113477207,113476833
114795002,114791958,114790470,114824767,114817833
114795002,114791958,114790470,114824767,114817833
114795002,114791958,114790470,114824767,114817833
114795002,114791958,114790470,114824767,114817833
118247761,118248120,118247285,118248435,118245612
118247761,118248120,118247285,118248435,118245612
118247761,118248120,118247285,118248435,118245612
125935227,125934821,125937190,125933329,125929745
125935227,125934821,125937190,125933329,125929745
125935227,125934821,125937190,125933329,125929745
128894487,128894449,128894304,128892811,128893611
128894487,128894449,128894304,128892811,128893611
128894487,128894449,128894304,128892811,128893611
131615597,131614847,131614358,131613789,131613687
131615597,131614847,131614358,131613789,131613687
131615597,131614847,131614358,131613789,131613687
113959875,113960004,113960018,113960084,113960094
113959875,113960004,113960018,113960084,113960094
113959875,113960004,113960018,113960084,113960094
113959875,113960004,113960018,113960084,113960094
118775168,118775511,118776908,118777589,118818083
118775168,118775511,118776908,118777589,118818083
118775168,118775511,118776908,118777589,118818083
118775168,118775511,118776908,118777589,118818083
140024321,140068397,140068066,140023749,140023292
140024321,140068397,140068066,140023749,140023292
140024321,140068397,140068066,140023749,140023292
144716496,144715642,144715489,144714713,144714554
144716496,144715642,144715489,144714713,144714554
144716496,144715642,144715489,144714713,144714554
152664317,152664063,152662985,152663130,152663850
